Demographics,73B2,How likely is it that you will:,4.0,Slightly unlikely,Cis Women,423
Demographics,73B2,How likely is it that you will:,4.0,Slightly unlikely,TGNC,75
Demographics,73B2,How likely is it that you will:,4.0,Slightly unlikely,Total,715
Demographics,73B2,How likely is it that you will:,5.0,Moderately unlikely,Cis Men,490
Demographics,73B2,How likely is it that you will:,5.0,Moderately unlikely,Cis Women,974
Demographics,73B2,How likely is it that you will:,5.0,Moderately unlikely,TGNC,149
Demographics,73B2,How likely is it that you will:,5.0,Moderately unlikely,Total,1632
Demographics,73B2,How likely is it that you will:,6.0,Very unlikely,Cis Men,5635
Demographics,73B2,How likely is it that you will:,6.0,Very unlikely,Cis Women,14490
Demographics,73B2,How likely is it that you will:,6.0,Very unlikely,TGNC,1407
Demographics,73B2,How likely is it that you will:,6.0,Very unlikely,Total,21723
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,768
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1732
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,165
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2692
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,145
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,436
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,75
Demographics,73C1,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,664
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,579
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1254
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,117
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,1970
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,330
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,915
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,122
Demographics,73C2,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,1381
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,801
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1864
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,205
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2897
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,109
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,300
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,33
Demographics,73C3,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,447
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,766
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1810
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,191
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2795
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,142
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,345
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,48
Demographics,73C4,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,540
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,726
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1568
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,106
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2420
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,184
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,582
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,130
Demographics,73C5,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,909
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,496
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1232
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,117
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,1862
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,421
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,940
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,123
Demographics,73C6,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,1500
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,743
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1787
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,167
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2725
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,167
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,371
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,73
Demographics,73C7,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,617
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,694
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1567
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,159
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2439
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,220
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,595
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,81
Demographics,73C8,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,909
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,644
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1388
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,148
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,2198
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,267
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,771
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,92
Demographics,73C9,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,1145
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Men,557
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,1.0,No,Cis Women,1284
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,1.0,No,TGNC,134
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,1.0,No,Total,1993
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Men,86
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Cis Women,128
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,2.0,Yes,TGNC,26
Demographics,73C10,What would be your reason(s) for leaving your current college/university?,2.0,Yes,Total,244
Demographics,74A,Are you studying in the United States this semester/term?,1.0,No,Cis Men,416
Demographics,74A,Are you studying in the United States this semester/term?,1.0,No,Cis Women,1090
Demographics,74A,Are you studying in the United States this semester/term?,1.0,No,TGNC,116
Demographics,74A,Are you studying in the United States this semester/term?,1.0,No,Total,1637
Demographics,74A,Are you studying in the United States this semester/term?,2.0,Yes,Cis Men,6294
Demographics,74A,Are you studying in the United States this semester/term?,2.0,Yes,Cis Women,15521
Demographics,74A,Are you studying in the United States this semester/term?,2.0,Yes,TGNC,1625
Demographics,74A,Are you studying in the United States this semester/term?,2.0,Yes,Total,23686
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",1.0,No,Cis Men,5002
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",1.0,No,Cis Women,12478
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",1.0,No,TGNC,1404
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",1.0,No,Total,19064
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",2.0,Yes,Cis Men,1134
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",2.0,Yes,Cis Women,2577
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",2.0,Yes,TGNC,169
Demographics,74B,"Do you have a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are studying in the U.S. this semester/term)",2.0,Yes,Total,3917
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",1.0,No,Cis Men,337
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",1.0,No,Cis Women,965
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",1.0,No,TGNC,101
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",1.0,No,Total,1412
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",2.0,Yes,Cis Men,62
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",2.0,Yes,Cis Women,95
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",2.0,Yes,TGNC,12
Demographics,74C,"Would you need a visa (for example: F-1, J-1, or M-1) to study or work in the United States? (only students that are NOT studying in the U.S. this semester/term)",2.0,Yes,Total,173
Demographics,75A1,How do you usually describe yourself? (Please select ALL that apply),0.0,Not selected,Cis Men,6545
Demographics,75A1,How do you usually describe yourself? (Please select ALL that apply),0.0,Not selected,Cis Women,16306
Demographics,75A1,How do you usually describe yourself? (Please select ALL that apply),0.0,Not selected,TGNC,1686
